,Solar8000/HR,Solar8000/ART_SBP,Solar8000/ART_DBP,Solar8000/ART_MBP,Solar8000/PLETH_SPO2,Solar8000/ETCO2
1970-01-01 03:09:38+00:00,99.72007934758652,85.60303247373447,29.959885386819483,88.98650907354346,85.07526371933152,13.793218720152817
1970-01-01 03:09:39+00:00,99.7207405774741,85.55885864374403,29.87559694364852,88.94352913085004,85.07550077041603,13.792263610315187
1970-01-01 03:09:40+00:00,99.7214018073617,85.51468481375359,29.874641833810887,88.90054918815663,85.11419935996209,13.791308500477555
1970-01-01 03:09:41+00:00,99.72206303724928,85.47051098376313,29.873686723973254,88.85756924546324,85.15289794950812,13.790353390639924
1970-01-01 03:09:42+00:00,99.72272426713688,85.46800382043936,29.914398280802292,88.85625596943648,85.23005807751571,13.789398280802294
1970-01-01 03:09:43+00:00,99.72338549702447,85.46549665711557,29.955109837631326,88.85494269340974,85.30721820552328,13.78844317096466
1970-01-01 03:09:44+00:00,99.72404672691206,85.54632282712511,29.954154727793696,88.89529608404966,85.26899371814626,13.78748806112703
1970-01-01 03:09:45+00:00,99.72470795679965,85.62714899713467,29.953199617956063,88.93564947468958,85.23076923076923,13.786532951289397
1970-01-01 03:09:46+00:00,99.72536918668723,85.49964183381088,29.868911174785097,88.89266953199619,85.30792935877682,13.785577841451767
1970-01-01 03:09:47+00:00,99.72603041657483,85.37213467048711,29.784622731614135,88.84968958930277,85.38508948678441,13.784622731614135
1970-01-01 03:09:48+00:00,99.72669164646241,85.45296084049666,29.86700095510984,88.84837631327603,85.34686499940737,13.783667621776504
1970-01-01 03:09:49+00:00,99.72735287635001,85.53378701050622,29.94937917860554,88.84706303724927,85.30864051203034,13.782712511938874
1970-01-01 03:09:50+00:00,99.7280141062376,85.40627984718242,29.865090735434574,88.80408309455588,85.30887756311485,13.740090735434576
1970-01-01 03:09:51+00:00,99.72867533612519,85.27877268385863,29.780802292263612,88.76110315186247,85.30911461419936,13.697468958930278
1970-01-01 03:09:52+00:00,99.72933656601278,85.44293218720152,29.904847182425982,88.84312320916905,85.3478132037454,13.696513849092646
1970-01-01 03:09:53+00:00,99.72999779590037,85.60709169054441,30.02889207258835,88.92514326647564,85.38651179329145,13.695558739255015
1970-01-01 03:09:54+00:00,99.73065902578796,85.43791786055397,29.902936962750715,88.88216332378222,85.38674884437597,13.694603629417381
1970-01-01 03:09:55+00:00,99.73132025567556,85.26874403056352,29.776981852913085,88.83918338108883,85.38698589546047,13.693648519579751
1970-01-01 03:09:56+00:00,99.73198148556314,85.43290353390641,29.859360076408787,88.8378701050621,85.38722294654498,13.69269340974212
1970-01-01 03:09:57+00:00,99.73264271545074,85.59706303724927,29.94173829990449,88.83655682903533,85.38745999762949,13.691738299904488
1970-01-01 03:09:58+00:00,99.77176548379985,85.42788920725883,29.815783190066856,88.79357688634194,85.387697048714,13.690783190066858
1970-01-01 03:09:59+00:00,99.81088825214898,85.25871537726839,29.689828080229223,88.75059694364852,85.3879340997985,13.689828080229226
1970-01-01 03:10:00+00:00,99.77308794357504,85.42287488061127,29.813872970391596,88.79095033428844,85.38817115088303,13.688872970391595
1970-01-01 03:10:01+00:00,99.73528763500111,85.58703438395416,29.937917860553966,88.83130372492838,85.38840820196752,13.687917860553965
1970-01-01 03:10:02+00:00,99.7359488648887,85.2928605539637,29.770296084049665,88.70499044890163,85.38864525305203,13.686962750716333
1970-01-01 03:10:03+00:00,99.7366100947763,84.99868672397325,29.602674307545367,88.57867717287489,85.38888230413653,13.686007640878701
1970-01-01 03:10:04+00:00,99.73727132466388,85.20451289398281,29.726719197707737,88.70236389684813,85.42758089368259,13.726719197707737
1970-01-01 03:10:05+00:00,99.73793255455146,85.41033906399235,29.850764087870104,88.82605062082139,85.46627948322863,13.76743075453677
1970-01-01 03:10:06+00:00,99.7770553229006,85.28283190066857,29.80814231136581,88.74140401146133,85.50497807277468,13.76647564469914
1970-01-01 03:10:07+00:00,99.81617809124972,85.1553247373448,29.76552053486151,88.65675740210123,85.54367666232073,13.765520534861508
1970-01-01 03:10:08+00:00,99.77837778267578,85.11115090735434,29.722898758357207,88.6554441260745,85.54391371340525,13.764565425023877
1970-01-01 03:10:09+00:00,99.74057747410183,85.0669770773639,29.680276981852913,88.65413085004775,85.54415076448974,13.763610315186247
1970-01-01 03:10:10+00:00,99.74123870398942,84.98113658070677,29.72098853868195,88.56948424068769,85.54438781557425,13.762655205348615
1970-01-01 03:10:11+00:00,99.74189993387701,84.89529608404966,29.761700095510985,88.48483763132761,85.54462486665876,13.761700095510983
1970-01-01 03:10:12+00:00,99.78102270222614,84.8511222540592,29.63574498567335,88.48352435530086,85.54486191774328,13.719078319006686
1970-01-01 03:10:13+00:00,99.82014547057527,84.80694842406876,29.50978987583572,88.48221107927412,85.54509896882777,13.676456542502388
1970-01-01 03:10:14+00:00,99.82080670046285,84.97110792741165,29.63383476599809,88.48089780324737,85.50687448145075,13.675501432664758
1970-01-01 03:10:15+00:00,99.82146793035045,85.13526743075454,29.75787965616046,88.47958452722064,85.46864999407373,13.674546322827126
1970-01-01 03:10:16+00:00,99.7836676217765,84.9660936007641,29.631924546322825,88.43660458452723,85.46888704515823,13.673591212989493
1970-01-01 03:10:17+00:00,99.74586731320255,84.79691977077364,29.50596943648519,88.39362464183381,85.46912409624275,13.672636103151861
1970-01-01 03:10:18+00:00,99.74652854309014,85.04441260744986,29.67168099331423,88.51731136580706,85.46936114732725,13.671680993314231
1970-01-01 03:10:19+00:00,99.74718977297773,85.29190544412607,29.837392550143267,88.64099808978033,85.46959819841176,13.6707258834766
1970-01-01 03:10:20+00:00,99.74785100286532,85.12273161413562,29.711437440305634,88.59801814708692,85.46983524949627,13.669770773638968
1970-01-01 03:10:21+00:00,99.74851223275293,84.95355778414518,29.585482330468,88.55503820439351,85.47007230058078,13.668815663801338
1970-01-01 03:10:22+00:00,99.74917346264053,85.24271728748806,29.709527220630374,88.67872492836676,85.3933862747422,13.667860553963706
1970-01-01 03:10:23+00:00,99.74983469252811,85.53187679083095,29.833572110792744,88.80241165234001,85.31670024890363,13.666905444126074
1970-01-01 03:10:24+00:00,99.7504959224157,85.36270296084051,29.74928366762178,88.71776504297993,85.27847576152661,13.665950334288445
1970-01-01 03:10:25+00:00,99.75115715230329,85.19352913085005,29.66499522445081,88.63311843361987,85.24025127414959,13.664995224450813
1970-01-01 03:10:26+00:00,99.75181838219088,85.44102196752625,29.747373447946515,88.71513849092646,85.24048832523408,13.664040114613181
1970-01-01 03:10:27+00:00,99.75247961207847,85.68851480420248,29.829751671442214,88.79715854823304,85.24072537631861,13.663085004775548
1970-01-01 03:10:28+00:00,99.7916023804276,85.47767430754537,29.74546322827125,88.71251193887296,85.27942396586465,13.662129894937918
1970-01-01 03:10:29+00:00,99.83072514877674,85.26683381088826,29.661174785100286,88.62786532951289,85.31812255541068,13.661174785100286
1970-01-01 03:10:30+00:00,99.83138637866432,85.30599331423115,29.70188634192932,88.66821872015282,85.31835960649519,13.660219675262654
1970-01-01 03:10:31+00:00,99.8320476085519,85.34515281757403,29.74259789875836,88.70857211079273,85.31859665757972,13.659264565425024
1970-01-01 03:10:32+00:00,99.87117037690103,85.05097898758358,29.61664278892073,88.54059216809934,85.3957567855873,13.699976122254059
1970-01-01 03:10:33+00:00,99.91029314525017,84.75680515759312,29.490687679083095,88.37261222540592,85.47291691359487,13.740687679083095
1970-01-01 03:10:34+00:00,99.87249283667622,84.83763132760267,29.53139923591213,88.41296561604584,85.43469242621785,13.739732569245463
1970-01-01 03:10:35+00:00,99.83469252810227,84.91845749761222,29.572110792741167,88.45331900668577,85.39646793884081,13.738777459407833
1970-01-01 03:10:36+00:00,99.83535375798986,84.91595033428844,29.571155682903534,88.41033906399235,85.39670498992533,13.7378223495702
1970-01-01 03:10:37+00:00,99.83601498787745,84.91344317096467,29.570200573065904,88.36735912129895,85.39694204100985,13.73686723973257
1970-01-01 03:10:38+00:00,99.87513775622658,84.91093600764088,29.527578796561603,88.40771251193887,85.51256370747896,13.735912129894936
1970-01-01 03:10:39+00:00,99.91426052457571,84.9084288443171,29.484957020057305,88.44806590257879,85.62818537394809,13.734957020057307
1970-01-01 03:10:40+00:00,99.9149217544633,84.90592168099332,29.525668576886343,88.4050859598854,85.6284224250326,13.734001910219675
1970-01-01 03:10:41+00:00,99.91558298435089,84.90341451766953,29.56638013371538,88.36210601719198,85.62865947611711,13.733046800382043
1970-01-01 03:10:42+00:00,99.91624421423847,84.94257402101242,29.565425023877747,88.44412607449857,85.59043498874007,13.732091690544413
1970-01-01 03:10:43+00:00,99.91690544412607,84.9817335243553,29.564469914040114,88.52614613180515,85.55221050136304,13.731136580706782
1970-01-01 03:10:44+00:00,99.9560282124752,85.10422636103152,29.688514804202484,88.56649952244508,85.47552447552448,13.73018147086915
1970-01-01 03:10:45+00:00,99.99515098082432,85.22671919770774,29.812559694364854,88.606852913085,85.39883844968591,13.72922636103152
1970-01-01 03:10:46+00:00,99.99581221071192,85.14087870105062,29.72827125119389,88.60553963705826,85.47599857769349,13.728271251193888
1970-01-01 03:10:47+00:00,99.9964734405995,85.05503820439351,29.643982808022923,88.60422636103152,85.55315870570108,13.727316141356255
1970-01-01 03:10:48+00:00,99.9971346704871,85.30253104106971,29.80969436485196,88.72791308500477,85.51493421832404,13.726361031518623
1970-01-01 03:10:49+00:00,99.99779590037468,85.55002387774594,29.97540592168099,88.85159980897804,85.47670973094702,13.725405921680993
1970-01-01 03:10:50+00:00,99.99845713026228,85.29751671442216,29.849450811843365,88.76695319961796,85.47694678203152,13.724450811843361
1970-01-01 03:10:51+00:00,99.99911836014988,85.04500955109837,29.72349570200573,88.68230659025788,85.47718383311604,13.72349570200573
1970-01-01 03:10:52+00:00,99.99977959003748,85.4175023877746,29.93087392550143,88.80599331423115,85.51588242266209,13.7225405921681
1970-01-01 03:10:53+00:00,100.00044081992506,85.7899952244508,30.138252148997136,88.92968003820438,85.55458101220812,13.721585482330468
1970-01-01 03:10:54+00:00,100.00110204981266,85.53748806112704,29.97063037249284,88.84503342884432,85.51635652483111,13.67896370582617
1970-01-01 03:10:55+00:00,100.00176327970024,85.28498089780324,29.80300859598854,88.76038681948425,85.47813203745407,13.636341929321873
1970-01-01 03:10:56+00:00,100.00242450958784,85.53247373447947,29.927053486150907,88.88407354345749,85.47836908853857,13.635386819484241
1970-01-01 03:10:57+00:00,100.00308573947542,85.77996657115568,30.051098376313277,89.00776026743075,85.4786061396231,13.634431709646611
1970-01-01 03:10:58+00:00,100.00374696936302,85.61079274116524,29.96680993314231,88.92311365807068,85.4788431907076,13.633476599808978
1970-01-01 03:10:59+00:00,100.0044081992506,85.44161891117479,29.88252148997135,88.8384670487106,85.4790802417921,13.632521489971346
1970-01-01 03:11:00+00:00,100.04353096759974,85.64744508118433,29.964899713467048,88.9204871060172,85.59470190826124,13.673233046800382
1970-01-01 03:11:01+00:00,100.08265373594887,85.8532712511939,30.047277936962747,89.00250716332378,85.71032357473035,13.713944603629416
1970-01-01 03:11:02+00:00,100.08331496583645,85.68409742120343,30.004656160458453,88.95952722063038,85.71056062581486,13.712989493791786
1970-01-01 03:11:03+00:00,100.08397619572405,85.51492359121299,29.96203438395416,88.91654727793696,85.71079767689936,13.712034383954155
1970-01-01 03:11:04+00:00,100.08463742561163,85.5124164278892,29.961079274116525,88.95690066857689,85.71103472798389,13.711079274116523
1970-01-01 03:11:05+00:00,100.08529865549923,85.50990926456542,29.96012416427889,88.99725405921681,85.71127177906838,13.710124164278893
1970-01-01 03:11:06+00:00,100.08595988538681,85.42406876790831,29.95916905444126,88.91260744985674,85.7115088301529,13.709169054441261
1970-01-01 03:11:07+00:00,100.08662111527441,85.3382282712512,29.958213944603628,88.82796084049666,85.71174588123742,13.70821394460363
1970-01-01 03:11:08+00:00,100.087282345162,85.33572110792743,29.915592168099334,88.86831423113658,85.67352139386038,13.707258834766
1970-01-01 03:11:09+00:00,100.0879435750496,85.33321394460363,29.872970391595032,88.9086676217765,85.63529690648335,13.706303724928366
1970-01-01 03:11:10+00:00,100.08860480493718,85.37237344794652,29.913681948424067,88.86568767908311,85.63553395756786,13.705348615090735
1970-01-01 03:11:11+00:00,100.08926603482479,85.4115329512894,29.954393505253105,88.82270773638969,85.63577100865237,13.704393505253103
1970-01-01 03:11:12+00:00,100.08992726471237,85.49235912129895,29.953438395415475,88.86306112702961,85.63600805973687,13.703438395415473
1970-01-01 03:11:13+00:00,100.09058849459997,85.5731852913085,29.95248328557784,88.90341451766953,85.63624511082138,13.702483285577841
1970-01-01 03:11:14+00:00,100.09124972448755,85.65401146131806,30.03486150907354,88.98543457497613,85.59802062344436,13.70152817574021
1970-01-01 03:11:15+00:00,100.09191095437515,85.73483763132761,30.117239732569246,89.06745463228272,85.55979613606732,13.70057306590258
1970-01-01 03:11:16+00:00,100.09257218426274,85.64899713467048,30.07461795606495,89.06614135625597,85.56003318715183,13.699617956064948
1970-01-01 03:11:17+00:00,100.09323341415032,85.56315663801337,30.03199617956065,89.06482808022922,85.56027023823634,13.698662846227316
1970-01-01 03:11:18+00:00,100.09389464403792,85.81064947468958,30.197707736389685,89.14684813753581,85.56050728932085,13.697707736389686
1970-01-01 03:11:19+00:00,100.0945558739255,86.05814231136581,30.363419293218723,89.2288681948424,85.56074434040535,13.696752626552055
1970-01-01 03:11:20+00:00,100.0952171038131,85.88896848137536,30.19579751671442,89.18588825214901,85.56098139148988,13.695797516714421
1970-01-01 03:11:21+00:00,100.09587833370068,85.71979465138492,30.028175740210127,89.14290830945559,85.56121844257437,13.69484240687679
1970-01-01 03:11:22+00:00,100.09653956358828,85.92562082139447,30.193887297039158,89.22492836676217,85.56145549365888,13.69388729703916
1970-01-01 03:11:23+00:00,100.09720079347586,86.131446991404,30.359598853868192,89.30694842406876,85.56169254474338,13.692932187201528
1970-01-01 03:11:24+00:00,100.09786202336346,85.87893982808022,30.233643744030562,89.2223018147087,85.5619295958279,13.691977077363896
1970-01-01 03:11:25+00:00,100.09852325325105,85.62643266475645,30.107688634192936,89.13765520534862,85.5621666469124,13.691021967526266
1970-01-01 03:11:26+00:00,100.09918448313864,85.91559216809934,30.231733524355302,89.26134192932187,85.56240369799691,13.690066857688635
1970-01-01 03:11:27+00:00,100.09984571302623,86.20475167144222,30.35577841451767,89.38502865329512,85.56264074908144,13.689111747851003
1970-01-01 03:11:28+00:00,100.10050694291382,85.99391117478511,30.271489971346707,89.30038204393504,85.56287780016594,13.688156638013373
1970-01-01 03:11:29+00:00,100.10116817280141,85.783070678128,30.187201528175738,89.21573543457498,85.56311485125045,13.68720152817574
1970-01-01 03:11:30+00:00,100.10182940268899,85.98889684813753,30.31124641833811,89.33942215854823,85.56335190233496,13.727913085004777
1970-01-01 03:11:31+00:00,100.10249063257659,86.19472301814709,30.435291308500478,89.4631088825215,85.56358895341947,13.76862464183381
1970-01-01 03:11:32+00:00,100.10315186246417,86.10888252148997,30.392669531996177,89.42012893982807,85.56382600450397,13.767669531996178
1970-01-01 03:11:33+00:00,100.10381309235177,86.02304202483286,30.350047755491882,89.37714899713467,85.56406305558848,13.766714422158548
1970-01-01 03:11:34+00:00,100.10447432223935,86.14553486150908,30.39075931232092,89.4175023877746,85.60276164513454,13.765759312320917
1970-01-01 03:11:35+00:00,100.10513555212695,86.26802769818529,30.43147086914995,89.45785577841451,85.64146023468058,13.764804202483285
1970-01-01 03:11:36+00:00,100.10579678201454,86.26552053486152,30.472182425978986,89.45654250238778,85.64169728576508,13.763849092645655
1970-01-01 03:11:37+00:00,100.10645801190213,86.26301337153772,30.512893982808023,89.45522922636103,85.6419343368496,13.762893982808023
1970-01-01 03:11:38+00:00,100.10711924178972,86.26050620821394,30.42860553963706,89.49558261700095,85.6421713879341,13.761938872970392
1970-01-01 03:11:39+00:00,100.10778047167732,86.25799904489016,30.344317096466096,89.53593600764088,85.64240843901861,13.760983763132762
1970-01-01 03:11:40+00:00,100.1084417015649,86.21382521489971,30.385028653295127,89.49295606494746,85.64264549010312,13.760028653295128
1970-01-01 03:11:41+00:00,100.10910293145251,86.16965138490927,30.425740210124165,89.44997612225406,85.64288254118763,13.759073543457497
1970-01-01 03:11:42+00:00,100.1097641613401,86.16714422158549,30.42478510028653,89.49032951289398,85.64311959227213,13.758118433619865
1970-01-01 03:11:43+00:00,100.1104253912277,86.1646370582617,30.423829990448905,89.5306829035339,85.64335664335664,13.757163323782235
1970-01-01 03:11:44+00:00,100.11108662111528,86.2871298949379,30.506208213944603,89.57103629417384,85.60513215597962,13.756208213944603
